wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Luke_Wilson,David,Q107769,Q542724
/wiki/Alicia_Witt,Serena,Q236247,Q542724
/wiki/Amy_Locane,Jennifer,Q401626,Q542724
/wiki/Brittany_Murphy,Mary Weiss,Q168847,Q542724
/wiki/Jack_Black,Devlin,Q483907,Q542724
/wiki/Andy_Dick,Tony,Q367094,Q542724
/wiki/Jeremy_Sisto,Robert,Q449863,Q542724
/wiki/Jamie_Kennedy,Tommy,Q355133,Q542724
/wiki/Scott_Caan,Bobby,Q314673,Q542724
/wiki/George_Kuchar,Homeless Man,Q1507723,Q542724
/wiki/Patricia_Wettig,David's Mom,Q231214,Q542724
/wiki/Kyle_Gass,Guitar Player,Q371403,Q542724
/wiki/Eric_Mabius,Fenton (uncredited),Q313652,Q542724
