wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jennifer_Lopez,Dr. Catherine Deane,Q40715,Q221104
/wiki/Vincent_D%27Onofrio,"Carl Rudolph Stargher
",Q320052,Q221104
/wiki/Jake_Thomas,Young Carl Rudolph Stargher,Q380180,Q221104
/wiki/Vince_Vaughn,Special Agent Peter Novak,Q107730,Q221104
/wiki/Jake_Weber,Special Agent Gordon Ramsey,Q621522,Q221104
/wiki/Dylan_Baker,Henry West,Q726128,Q221104
/wiki/Marianne_Jean-Baptiste,Dr. Miriam Kent,Q430872,Q221104
/wiki/Tara_Subkoff,Julia Hickson,Q275343,Q221104
/wiki/Catherine_Sutherland,Anne Marie Vicksey,Q2882218,Q221104
/wiki/Musetta_Vander,Ella Baines,Q432309,Q221104
/wiki/Patrick_Bauchau,Lucien Baines,Q308792,Q221104
/wiki/James_Gammon,Teddy Lee,Q978184,Q221104
/wiki/Dean_Norris,Cole,Q432385,Q221104
/wiki/Lauri_Johnson,Mrs. Hickson,Q6501394,Q221104
/wiki/Pruitt_Taylor_Vince,Dr. Reid,Q1198697,Q221104
/wiki/Kim_Chizevsky-Nicholls,Stargher's victim,Q3815281,Q221104
/wiki/Gareth_Williams_(actor),Stargher's father,Q5523004,Q221104
