wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dennis_O%27Keefe,Dennis O'Brien – a.k.a. Vannie Harrigan,Q1189404,Q654474
/wiki/Mary_Meade,Evangeline,Q6780329,Q654474
/wiki/Alfred_Ryder,Tony Genaro – aka Tony Galvani,Q4723383,Q654474
/wiki/Wallace_Ford,The Schemer (as Wally Ford),Q1704485,Q654474
/wiki/June_Lockhart,Mary Genaro,Q259536,Q654474
/wiki/Charles_McGraw,Moxie,Q330840,Q654474
/wiki/Jane_Randolph,Diana Simpson,Q433583,Q654474
/wiki/Art_Smith_(actor),Gregg,Q2864563,Q654474
/wiki/Herbert_Heyes,Chief Carson,Q3133457,Q654474
/wiki/John_Wengraf,'Shiv' Triano,Q1702132,Q654474
/wiki/Jim_Bannon,Agent Lindsay,Q1689033,Q654474
