wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clint_Eastwood,Gunnery Sergeant Tom Highway,Q43203,Q741196
/wiki/Marsha_Mason,Aggie Highway,Q235211,Q741196
/wiki/Everett_McGill,Major Malcolm A. Powers,Q721586,Q741196
/wiki/Moses_Gunn,Staff Sergeant Luke Webster,Q766783,Q741196
/wiki/Eileen_Heckart,Mary Jackson,Q239745,Q741196
/wiki/Bo_Svenson,Roy Jennings,Q636212,Q741196
/wiki/Boyd_Gaines,Lieutenant M.R. Ring,Q895921,Q741196
/wiki/Mario_Van_Peebles,Corporal 'Stitch' Jones,Q126957,Q741196
/wiki/Vincent_Irizarry,Lance Corporal Fragetti,Q363037,Q741196
/wiki/Ram%C3%B3n_Franco_(actor),Lance Corporal Aponte (as Ramon Franco),Q4492382,Q741196
/wiki/Tom_Villard,Corporal Profile,Q325832,Q741196
/wiki/Mike_Gomez,Corporal Quinones,Q6847026,Q741196
/wiki/Pete_Koch,Private 'Swede' Johanson,Q7172068,Q741196
/wiki/Richard_Venture,Colonel Meyers,Q2114149,Q741196
/wiki/Peter_Jason,Major Devin,Q2076016,Q741196
/wiki/John_Hostetter,Officer Reese,Q27064186,Q741196
/wiki/Nicholas_Worth,Jail Binger,Q1143938,Q741196
/wiki/J._C._Quinn,Quartermaster Sgt.,Q1676283,Q741196
