wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Al_Pacino,Travalian,Q41163,Q646972
/wiki/Dyan_Cannon,Alice Detroit,Q236688,Q646972
/wiki/Tuesday_Weld,Gloria,Q239818,Q646972
/wiki/Alan_King,Kreplich,Q643106,Q646972
/wiki/Bob_Dishy,Finestein,Q582019,Q646972
/wiki/Bob_Elliott_(comedian),Patrick Dicker,Q3431782,Q646972
/wiki/Ray_Goulding,Jackie Dicker,Q7297539,Q646972
/wiki/Eric_Gurry,Igor,Q5386636,Q646972
/wiki/Ari_Meyers,Debbie,Q2861145,Q646972
/wiki/Richard_Belzer,Seth Shapiro,Q542816,Q646972
