wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steve_Reeves,Hercules,Q358193,Q655943
/wiki/Sylvia_Lopez,Queen Omphale of Lydia,Q1622182,Q655943
/wiki/Sylva_Koscina,Iole,Q239802,Q655943
/wiki/Sergio_Fantoni,Eteocles,Q1007345,Q655943
/wiki/Mimmo_Palmara,Polynices,Q3858218,Q655943
/wiki/Gabriele_Antonini,Ulysses,Q1490093,Q655943
"/wiki/Gian_Paolo_Rosmino"" class=""mw-redirect",Aesculapius,,Q655943
/wiki/Primo_Carnera,Antaeus,Q325449,Q655943
/wiki/Cesare_Fantoni,King Oedipus,Q1056814,Q655943
/wiki/Daniele_Vargas,Amphiaraus,Q1163802,Q655943
/wiki/Carlo_D%27Angelo,High Priest Creon,Q3659233,Q655943
/wiki/Fulvia_Franco,Anticlea,Q1396089,Q655943
/wiki/Nando_Cicero,Lastene,Q1005179,Q655943
