wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Drake_Bell,"Rick Riker / Dragonfly
",Q261812,Q783880
/wiki/Sara_Paxton,Jill Johnson,Q231635,Q783880
/wiki/Christopher_McDonald,Lou Landers / Hourglass,Q349857,Q783880
/wiki/Leslie_Nielsen,Albert Riker,Q82786,Q783880
/wiki/Kevin_Hart,Trey,Q618352,Q783880
/wiki/Marion_Ross,Lucille Riker,Q259998,Q783880
/wiki/Ryan_Hansen,Lance Landers,Q720754,Q783880
/wiki/Robert_Joy,Stephen Hawking,Q725247,Q783880
/wiki/Brent_Spiner,Dr. Strom,Q311453,Q783880
/wiki/Jeffrey_Tambor,Dr. Whitby,Q320204,Q783880
/wiki/Tracy_Morgan,Professor Xavier,Q14542,Q783880
/wiki/Regina_Hall,Mrs. Xavier,Q235141,Q783880
/wiki/Pamela_Anderson,The Invisible Girl,Q83325,Q783880
/wiki/Simon_Rex,Human Torch,Q175305,Q783880
/wiki/Craig_Bierko,Wolverine (scenes cut,Q738952,Q783880
/wiki/Robert_Hays,Blaine Riker,Q1970920,Q783880
/wiki/Nicole_Sullivan,Julia Riker,Q273107,Q783880
/wiki/Dan_Castellaneta,Carlson,Q44442,Q783880
/wiki/Keith_David,Chief Karlin,Q370918,Q783880
/wiki/Miles_Fisher,Tom Cruise,Q1189433,Q783880
/wiki/Charlene_Tilton,Mrs. Johnson,Q239583,Q783880
/wiki/Lil%27_Kim,Xavier's daughter,Q229379,Q783880
/wiki/Marque_Richardson,Xavier's oldest son (uncredited),Q6772495,Q783880
/wiki/Kurt_Fuller,Mr. Thompson,Q712647,Q783880
/wiki/Aki_Aleong,Dalai Lama,Q326918,Q783880
