wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean-Paul_Rouve,Vincent,Q949391,Q962130
/wiki/Marilou_Berry,Nadine,Q201810,Q962130
/wiki/Omar_Sy,Joseph,Q357387,Q962130
/wiki/Lannick_Gautry,Daniel,Q3217601,Q962130
/wiki/Jos%C3%A9phine_de_Meaux,Caroline,Q511485,Q962130
/wiki/Jacques_Boudet,Albert,Q3158341,Q962130
/wiki/Jean_Benguigui,Mimoun,Q1685364,Q962130
/wiki/Catherine_Hosmalin,Christine,Q2941947,Q962130
/wiki/Lionel_Abelanski,Train's driver,Q1341507,Q962130
"/wiki/Olivier_Nakache"" class=""mw-redirect",The doctor,,Q962130
"/wiki/Eric_Toledano"" class=""mw-redirect",The pizzaïolo,,Q962130
