wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clifton_Webb,John Philip Sousa,Q560592,Q952168
/wiki/Debra_Paget,Lily Becker,Q239854,Q952168
/wiki/Robert_Wagner,Willie Little,Q310493,Q952168
/wiki/Ruth_Hussey,Jennie Sousa,Q295679,Q952168
/wiki/Finlay_Currie,Col. Randolph,Q1391088,Q952168
/wiki/Roy_Roberts,Maj. Houston,Q3445813,Q952168
/wiki/Thomas_Browne_Henry,David Blakely,Q15123111,Q952168
/wiki/Lester_Matthews,Mr. Pickering,Q249968,Q952168
/wiki/Maudie_Prickett,Maid,Q6792325,Q952168
/wiki/Richard_Garrick,Secretary of Navy,Q3430783,Q952168
/wiki/Ern%C5%91_Verebes,Organ Grinder,Q214599,Q952168
/wiki/Florence_Shirley,Navy Nurse,Q5460781,Q952168
/wiki/Heinie_Conklin,Altanta ,Q5699738,Q952168
/wiki/Blue_Washington,Spectator,Q4929999,Q952168
/wiki/Max_Showalter,Narrator (uncredited),Q6795239,Q952168
