wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mel_Gibson,Richard 'The Gringo' Johnson,Q42229,Q403442
/wiki/Dolores_Heredia,Kid's Mom,Q288246,Q403442
/wiki/Daniel_Gim%C3%A9nez_Cacho,Javier 'Javi' Huerta,Q1160853,Q403442
/wiki/Jes%C3%BAs_Ochoa_(actor),'Caracas' Huerta,Q5836729,Q403442
/wiki/Tenoch_Huerta,Carlos,Q6141629,Q403442
/wiki/Peter_Gerety,Embassy Guy,Q923485,Q403442
/wiki/Peter_Stormare,Frank Fowler,Q295148,Q403442
/wiki/Bob_Gunton,Thomas Kaufmann,Q352203,Q403442
/wiki/Scott_Cohen_(actor),Jackson,Q725650,Q403442
/wiki/Patrick_Bauchau,Surgeon,Q308792,Q403442
/wiki/Fernando_Becerril,Prison Director,Q25050931,Q403442
"/wiki/Mayra_Serbulo"" class=""mw-redirect",Nurse,,Q403442
/wiki/Stephanie_Lemelin,Frank's Lawyer's Secretary,Q7608326,Q403442
/wiki/Tom_Schanley,Gregor,Q3992525,Q403442
/wiki/Dean_Norris,Officer Bill,Q432385,Q403442
