wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Alba_Garc%C3%ADa,Sara,Q105333898,Q722353
/wiki/Miguel_%C3%81ngel_Silvestre,Lírico,Q3109431,Q722353
/wiki/Najwa_Nimri,Inés,Q264867,Q722353
/wiki/Macarena_G%C3%B3mez,Prosak,Q2757345,Q722353
/wiki/Ver%C3%B3nica_Echegui,Medussa,Q456850,Q722353
/wiki/Nasser_Saleh,Darío,Q2680264,Q722353
"/wiki/Adam_Jeziersky"" class=""mw-redirect",Foco,,Q722353
/wiki/Manolo_Solo,Professor,Q23055064,Q722353
/wiki/Fernando_Soto_(Spanish_actor),Rafa,Q5860271,Q722353
/wiki/V%C3%ADctor_Clavijo,Tótem,Q6165435,Q722353
