wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jamie_Lee_Curtis,"Laurie Strode
",Q106997,Q850312
/wiki/Donald_Pleasence,Dr. Sam Loomis,Q314914,Q850312
/wiki/Charles_Cyphers,Sheriff Leigh Brackett,Q1064022,Q850312
/wiki/Lance_Guest,Jimmy,Q3216928,Q850312
/wiki/Pamela_Susan_Shoop,Nurse Karen Bailey,Q2048649,Q850312
/wiki/Hunter_von_Leer,Deputy Gary Hunt,Q16106834,Q850312
/wiki/Tawny_Moyer,Nurse Jill Franco,Q3516317,Q850312
/wiki/Ana_Alicia,Nurse Janet Marshall,Q433535,Q850312
/wiki/Nancy_Stephens,Marion Chambers,Q6963012,Q850312
/wiki/Dick_Warlock,"Michael Myers / The Shape / Patrolman #3
",Q2329915,Q850312
/wiki/Nick_Castle,Michael Myers ,Q936000,Q850312
/wiki/Leo_Rossi,Budd Scarlotti,Q3229591,Q850312
/wiki/Ford_Rainey,Dr. Frederick Mixter,Q1436958,Q850312
/wiki/Jeffrey_Kramer,Graham,Q6176107,Q850312
/wiki/Cliff_Emmich,Bernard Garrett,Q3680671,Q850312
/wiki/John_Zenda,Marshal Terrence Gummell,Q6265309,Q850312
/wiki/Lucille_Benson,Mrs Elrod,Q6697263,Q850312
/wiki/Anne-Marie_Martin,Darcy Essmont,Q564851,Q850312
/wiki/Dana_Carvey,Barry McNichol,Q545924,Q850312
/wiki/Billy_Warlock,Craig Levant,Q386629,Q850312
/wiki/Nancy_Kyes,Annie Brackett ,Q201570,Q850312
/wiki/Brian_Andrews_(actor),Tommy Doyle ,Q4962983,Q850312
/wiki/Kyle_Richards,Lindsey Wallace ,Q1853959,Q850312
/wiki/Jonathan_Prince,Randy Lohnner,Q1703282,Q850312
