wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hans_Christian_Blech,Karlheinz Gabler,Q67723,Q382171
/wiki/Ernst_Waldow,Kriminalkommissar Schwerdtfeger,Q99532,Q382171
/wiki/Paul_Bildt,Untersuchungsrichter Konrat,Q96761,Q382171
/wiki/Karin_Evans,Sabine Blum,Q1729425,Q382171
/wiki/Helmuth_Rudolph,Wilschinsky,Q98541,Q382171
/wiki/Alfred_Schieske,Kriminalkommissar Otto Bonte,Q121214,Q382171
/wiki/Gisela_Trowe,Christina Burman,Q96194,Q382171
/wiki/Gerhard_Bienert,Karl Bremer,Q119867,Q382171
/wiki/Herbert_H%C3%BCbner,Landgerichtsdirektor Hecht,Q101607,Q382171
/wiki/Arno_Paulsen,Wilhelm Platzer,Q694448,Q382171
