wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Val_Kilmer,Nick Rivers,Q191084,Q506452
/wiki/Lucy_Gutteridge,Hillary Flammond,Q118988,Q506452
/wiki/Christopher_Villiers,"Nigel ""The Torch""",Q685003,Q506452
/wiki/Billy_J._Mitchell,Martin,Q50975944,Q506452
/wiki/Jeremy_Kemp,Gen. Streck,Q965444,Q506452
/wiki/Omar_Sharif,Agent Cedric,Q170515,Q506452
/wiki/Peter_Cushing,Bookstore Proprietor,Q309589,Q506452
/wiki/Michael_Gough,Dr. Paul Flammond,Q299302,Q506452
/wiki/Warren_Clarke,Col. von Horst,Q647237,Q506452
/wiki/Jim_Carter_(actor),Déjà Vu,Q976829,Q506452
/wiki/Eddie_Tagoe,Chocolate Mousse,Q5336523,Q506452
/wiki/John_Sharp_(actor),Maitre'D,Q921413,Q506452
/wiki/Ian_McNeice,Blind Souvenir Vendor,Q1655608,Q506452
/wiki/Gertan_Klauber,The Mayor of Berlin,Q5553231,Q506452
/wiki/Richard_Mayes,Vladimir Biletnikov,Q7327706,Q506452
/wiki/Vyvyan_Lorrayne,Madam Bergeron,Q18211104,Q506452
/wiki/Max_Faulkner_(actor),East German Officer (uncredited),Q6794746,Q506452
