wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jon_Voight,Peter Miller,Q167520,Q700174
/wiki/Mary_Tamm,Sigi,Q463797,Q700174
/wiki/Maximilian_Schell,Eduard Roschmann,Q153018,Q700174
/wiki/Maria_Schell,Frau Miller,Q84365,Q700174
/wiki/Derek_Jacobi,Klaus Wenzer,Q256164,Q700174
/wiki/Peter_Jeffrey,David Porath,Q3376671,Q700174
/wiki/Klaus_L%C3%B6witsch,Gustav Mackensen,Q72893,Q700174
/wiki/Kurt_Meisel,Alfred Oster,Q84905,Q700174
/wiki/Hannes_Messemer,General Glücks,Q73138,Q700174
/wiki/Garfield_Morgan,Israeli General,Q472079,Q700174
/wiki/Shmuel_Rodensky,Simon Wiesenthal,Q2279665,Q700174
/wiki/Ernst_Schr%C3%B6der_(actor),Werner Deilman,Q75217,Q700174
/wiki/G%C3%BCnter_Strack,Kunik,Q73727,Q700174
/wiki/Noel_Willman,Franz Bayer,Q3342667,Q700174
/wiki/G%C3%BCnter_Meisner,General Greifer,Q92128,Q700174
/wiki/Gunnar_M%C3%B6ller,Karl Braun,Q122092,Q700174
/wiki/Cyril_Shaps,Tauber's Voice (narrating the diary),Q1148690,Q700174
/wiki/Oskar_Werner,an SS Officer (uncredited),Q84489,Q700174
