wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Andrew_McCarthy,Clay Easton,Q457836,Q403830
/wiki/Jami_Gertz,Blair,Q236738,Q403830
/wiki/Robert_Downey_Jr.,Julian Wells,Q165219,Q403830
/wiki/James_Spader,Rip,Q296928,Q403830
/wiki/Nicholas_Pryor,Benjamin Wells,Q615880,Q403830
/wiki/Tony_Bill,Bradford Easton,Q588745,Q403830
/wiki/Michael_Bowen_(actor),Hop/Bill,Q604762,Q403830
/wiki/Sarah_G._Buxton,Markie,Q2982585,Q403830
/wiki/Jayne_Modean,Cindy,Q1684412,Q403830
/wiki/Lisanne_Falk,Patti,Q3833374,Q403830
/wiki/Neith_Hunter,Alana,Q11835599,Q403830
