wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tang_Wei,"Wong Chia Chi/""Mrs. Mai""",Q270687,Q718524
"/wiki/Tony_Leung_Chiu-Wai"" class=""mw-redirect",Mr. Yee,,Q718524
/wiki/Joan_Chen,Mrs. Yee,Q270672,Q718524
/wiki/Wang_Leehom,Kuang Yumin,Q251068,Q718524
/wiki/Tou_Chung-hua,Old Wu,Q9051586,Q718524
"/wiki/Chin_Kar-lok"" class=""mw-redirect",Assistant Officer Tsao,,Q718524
/wiki/Lawrence_Ko,Liang Junsheng,Q8980121,Q718524
/wiki/Fan_Kuang-yao,Secretary Chang,Q11120900,Q718524
/wiki/Anupam_Kher,Hali Salahuddin,Q560163,Q718524
/wiki/Shyam_Pathak,Jewelry Shopkeeper,Q16734265,Q718524
