wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Terence_Hill,Joe Thanks,Q243430,Q521907
/wiki/Miou-Miou,Lucy / Lilla,Q234297,Q521907
/wiki/Patrick_McGoohan,Major Cabot / Harris,Q298908,Q521907
/wiki/Robert_Charlebois,Steam Train Bill / Paul Lambet,Q464534,Q521907
/wiki/Klaus_Kinski,Doc Foster,Q55419,Q521907
/wiki/Jean_Martin,Colonel Pembroke,Q936758,Q521907
/wiki/Raimund_Harmstorf,Sergeant Milton,Q71474,Q521907
/wiki/Benito_Stefanelli,Mortimer,Q817356,Q521907
"/wiki/Pietro_Vida"" class=""mw-redirect",Jerry / Jelly Roll,,Q521907
"/wiki/Frederick_Ledebur"" class=""mw-redirect",Don Felipe,,Q521907
/wiki/Renato_Baldini,Sheriff,Q2143586,Q521907
/wiki/Mario_Brega,Krutscher,Q1040908,Q521907
/wiki/Rik_Battaglia,Captain,Q706538,Q521907
/wiki/Pietro_Torrisi,Mortimer henchman,Q1320107,Q521907
