wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Elliott_Gould,Jimmy Morgan,Q314805,Q543799
/wiki/Howard_Hesseman,Jack,Q194881,Q543799
/wiki/Jennifer_Tilly,Amy,Q495549,Q543799
/wiki/Beah_Richards,Verna,Q469454,Q543799
/wiki/Dana_Elcar,Leo Gross,Q541661,Q543799
"/wiki/Timothy_Scott_(actor,_died_1995)"" class=""mw-redirect",The Homeless Guy,,Q543799
/wiki/Sandy_McPeak,Lewis Curlson,Q2221467,Q543799
/wiki/John_Bleifer,Hyman,Q1374891,Q543799
/wiki/Meshach_Taylor,Freddy,Q1922402,Q543799
/wiki/Kathleen_Freeman,Mother (voice),Q272505,Q543799
