wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Takako_Fuji,Rika,Q242853,Q604273
"/wiki/Takashi_Yamazaki_(film_director)"" class=""mw-redirect",Cameraman,,Q604273
"/wiki/Yukijiro_Hotaru"" class=""mw-redirect",Homeless Man,,Q604273
