wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Meg_Ryan,Alice Bowman,Q167498,Q168849
/wiki/Russell_Crowe,Terry Thorne,Q129817,Q168849
"/wiki/David_Morse_(actor)"" class=""mw-redirect",Peter Bowman,,Q168849
/wiki/Pamela_Reed,Janis Goodman,Q271763,Q168849
/wiki/David_Caruso,Dino,Q294901,Q168849
/wiki/Anthony_Heald,Ted Fellner,Q573332,Q168849
/wiki/Michael_Byrne_(actor),Lord Luthan,Q212416,Q168849
/wiki/Stanley_Anderson,Jerry,Q2052002,Q168849
/wiki/Gottfried_John,Eric Kessler,Q61510,Q168849
/wiki/Alun_Armstrong,Wyatt,Q447933,Q168849
/wiki/Michael_Kitchen,Ian Havery,Q952431,Q168849
/wiki/Margo_Martindale,Ivy,Q257317,Q168849
/wiki/Mario_Ernesto_S%C3%A1nchez,Arturo Fernandez,Q6764659,Q168849
/wiki/Pietro_Sibille,Juaco,Q7193037,Q168849
/wiki/Vicky_Hern%C3%A1ndez,Maria,Q7925518,Q168849
/wiki/Rowena_King,Pamela,Q3941977,Q168849
/wiki/Diego_Trujillo,Eliodoro,Q5806642,Q168849
/wiki/Aleksandr_Baluev,Russian Colonel,Q4076994,Q168849
/wiki/Claudia_Dammert,Ginger,Q5771748,Q168849
/wiki/Rowena_King,Pamela,Q3941977,Q168849
"/wiki/Aristoteles_Picho"" class=""mw-redirect",Sandro,,Q168849
/wiki/Jaime_Zevallos,Nino,Q47464438,Q168849
"/wiki/Flora_Martinez"" class=""mw-redirect",Linda,,Q168849
