wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Chris_Evans_(actor),Curtis Everett  The leader of the revolution.[,Q178348,Q492908
/wiki/Song_Kang-ho,Namgoong Minsoo  The specialist who designed the security features on the train.[,Q484400,Q492908
/wiki/Ed_Harris,Wilford  The creator and caretaker of the engine.[,Q104791,Q492908
/wiki/John_Hurt,Gilliam  The spiritual leader of the tail section.[,Q200405,Q492908
/wiki/Tilda_Swinton,Minister Mason  Wilford's right hand,Q200534,Q492908
/wiki/Jamie_Bell,Edgar  Curtis's second-in-command.[,Q297071,Q492908
/wiki/Octavia_Spencer,Tanya  A determined mother who is set on getting her son back.[,Q229254,Q492908
/wiki/Ewen_Bremner,Andrew  A helpless father whose only wish is to protect his son.[,Q520651,Q492908
/wiki/Alison_Pill,Teacher  Found teaching a classroom of young students,Q237781,Q492908
/wiki/Vlad_Ivanov,Franco the Elder  A seemingly indestructible henchman working for Minister Mason.[,Q6273945,Q492908
/wiki/Luke_Pasqualino,Grey  Gilliam's bodyguard,Q437665,Q492908
