wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mohanlal,Anandan (based on M G Ramachandran),Q2050534,Q544359
/wiki/Prakash_Raj,Tamizhselvan (based on M Karunanidhi),Q1322453,Q544359
/wiki/Gautami,Ramani (based on Janaki Ramachandran),Q3595537,Q544359
/wiki/Revathi,Maragatham,Q277996,Q544359
/wiki/Tabu_(actress),Senthamarai,Q158233,Q544359
/wiki/Nassar_(actor),Ayya Veluthambi (based on C N Annadurai),Q3521977,Q544359
/wiki/Kaka_Radhakrishnan,Kasi,Q6349104,Q544359
/wiki/Major_Sundarrajan,Police Officer,Q6738304,Q544359
/wiki/Rajesh_(actor),Madhivanan (based on Nedunchezhiyan),Q7286049,Q544359
/wiki/Delhi_Ganesh,Nambi,Q3523308,Q544359
/wiki/Nizhalgal_Ravi,Ramani's uncle,Q7042213,Q544359
/wiki/Kalpana_Iyer,Anandan's mother,Q6354364,Q544359
/wiki/S._N._Lakshmi,Tamizhselvan's mother,Q7387707,Q544359
/wiki/Gowtham_Sundararajan,Elango,Q19665152,Q544359
/wiki/P._L._Narayana,Ramasamy,Q7117396,Q544359
/wiki/Sujitha,Tamizhselvan's daughter,Q7635676,Q544359
/wiki/Vishnuvardhan_(director),Tamizhselvan's son,Q7936007,Q544359
"/wiki/Krishna_Kulasekaran"" class=""mw-redirect",Tamizhselvan's son,,Q544359
/wiki/Monica_(actress),Manimegalai,Q15078774,Q544359
/wiki/Cheenu_Mohan,Assistant director,Q26923557,Q544359
