wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Charles_Bronson,John Deakin,Q36105,Q940186
/wiki/Ben_Johnson_(actor),U.S. Marshal Pearce,Q349166,Q940186
/wiki/Richard_Crenna,Governor Richard Fairchild,Q318607,Q940186
/wiki/Jill_Ireland,Marica,Q175571,Q940186
/wiki/Charles_Durning,O'Brien,Q329784,Q940186
/wiki/Ed_Lauter,Major Claremont,Q39972,Q940186
/wiki/Bill_McKinney,Reverend Peabody,Q862314,Q940186
/wiki/David_Huddleston,Dr. Molyneux,Q659962,Q940186
/wiki/Roy_Jenson,Chris Banion,Q913433,Q940186
/wiki/Rayford_Barnes,Sergeant Bellew,Q2134019,Q940186
/wiki/Scott_Newman_(actor),Rafferty,Q7436953,Q940186
/wiki/Robert_Tessier,Levi Calhoun (voiced by Paul Frees (uncredited)),Q1646469,Q940186
/wiki/Joe_Kapp,Henry,Q6210609,Q940186
/wiki/Archie_Moore,Carlos,Q470731,Q940186
/wiki/Sally_Kirkland,Jane–Marie,Q235221,Q940186
/wiki/Eddie_Little_Sky,Chief White Hand,Q5336234,Q940186
/wiki/John_Mitchum,Red Beard,Q474746,Q940186
/wiki/Casey_Tibbs,Jackson,Q5048594,Q940186
/wiki/Doug_Atkins,Jebbo,Q205171,Q940186
