wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Heinrich_George,Vater Völker,Q63816,Q406920
/wiki/Berta_Drews,Mutter Völker,Q76031,Q406920
/wiki/Claus_Clausen_(actor),Bannführer Kaß (Brigade Leader Kass),Q71423,Q406920
/wiki/Rotraut_Richter,Gerda,Q119766,Q406920
/wiki/Hermann_Speelmans,Stoppel,Q1612785,Q406920
/wiki/Hans_Richter_(actor),Franz,Q25571,Q406920
/wiki/Ernst_Behmer,Kowalski,Q101393,Q406920
"/wiki/Hansjoachim_B%C3%BCttner"" class=""mw-redirect",Arzt (doctor),,Q406920
/wiki/Franziska_Kinz,Krankenschwester (nurse),Q87198,Q406920
/wiki/Rudolf_Platte,Moritatensänger (carnival singer),Q109366,Q406920
/wiki/Reinhold_Bernt,Ausrufer (barker),Q75383,Q406920
/wiki/Hans_Deppe,Althändler (furniture dealer),Q90063,Q406920
/wiki/Anna_M%C3%BCller-Lincke,Eine Nachbarin Völkers (Völkers' neighbour),Q121389,Q406920
/wiki/Karl_Meixner,Wilde,Q88191,Q406920
/wiki/Karl_Hannemann,Lebensmittelhändler (grocer),Q111056,Q406920
/wiki/Ernst_Rotmund,Revierwachtmeister (desk sergeant),Q111350,Q406920
