wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Fabio_Testi,Roy Greenford,Q739291,Q772419
/wiki/Eduardo_Fajardo,Redfield,Q668759,Q772419
/wiki/Massimo_Serato,Emiliano,Q698211,Q772419
"/wiki/Roman_Barrett"" class=""mw-redirect",Newman,,Q772419
/wiki/Luciano_Pigozzi,Manolo,Q372991,Q772419
/wiki/Daniel_Mart%C3%ADn_(actor),Miner,Q704111,Q772419
/wiki/Charo_L%C3%B3pez,Jessica,Q2961143,Q772419
/wiki/Jos%C3%A9_Calvo,Joselito Cosorito,Q117926,Q772419
/wiki/Jos%C3%A9_Nieto_(actor),Sheriff Mortimer,Q1709538,Q772419
/wiki/Francisco_Sanz_(actor),Telegraphist,Q24266308,Q772419
/wiki/Rufino_Ingl%C3%A9s,Sheriff,Q2174737,Q772419
/wiki/Mario_Novelli,Alan,Q19408746,Q772419
/wiki/Tom%C3%A1s_Pic%C3%B3,Miner,Q67351635,Q772419
