wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tobias_Moretti,Ferdinand Marian,Q78641,Q329336
/wiki/Moritz_Bleibtreu,Joseph Goebbels,Q58603,Q329336
/wiki/Martina_Gedeck,Anna Marian,Q65111,Q329336
/wiki/Justus_von_Dohn%C3%A1nyi,Veit Harlan,Q67917,Q329336
/wiki/Anna_Unterberger,Britta,Q531598,Q329336
/wiki/Milan_Peschel,Werner Krauss,Q1260674,Q329336
/wiki/Armin_Rohde,Heinrich George,Q76178,Q329336
/wiki/Paula_Kalenberg,Kristina Söderbaum,Q106496,Q329336
/wiki/Erika_Marozs%C3%A1n,Vlasta,Q469347,Q329336
/wiki/Robert_Stadlober,Lutz,Q679794,Q329336
/wiki/Rolf_Zacher,Erich Engel,Q879073,Q329336
/wiki/Waldemar_Kobus,Eberhard Frowein,Q89284,Q329336
/wiki/Johannes_Silberschneider,Hans Moser,Q1698423,Q329336
