wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Cruise,"Gerald ""Jerry"" Maguire. Cameron Crowe originally wrote the screenplay for Tom Hanks. Crowe took so long to write the screenplay that by the time the film was ready to be made",Q37079,Q329131
/wiki/Cuba_Gooding_Jr.,"Rodney ""Rod"" Tidwell",Q136209,Q329131
/wiki/Ren%C3%A9e_Zellweger,Dorothy Boyd,Q122614,Q329131
/wiki/Kelly_Preston,Avery Bishop,Q236842,Q329131
/wiki/Jerry_O%27Connell,"Frank ""Cush"" Cushman",Q378672,Q329131
/wiki/Jay_Mohr,"Robert ""Bob"" Sugar",Q492321,Q329131
/wiki/Bonnie_Hunt,Laurel Boyd,Q272952,Q329131
/wiki/Regina_King,Marcee Tidwell,Q234544,Q329131
/wiki/Jonathan_Lipnicki,"Raymond ""Ray"" Boyd",Q523153,Q329131
/wiki/Todd_Louiso,Chad the Nanny,Q2438469,Q329131
/wiki/Jeremy_Suarez,Tyson Tidwell,Q623321,Q329131
/wiki/Jared_Jussim,Dicky Fox,Q6160005,Q329131
/wiki/Jann_Wenner,Scully,Q519143,Q329131
/wiki/Ali_Wentworth,Bobbi Fallon,Q1764061,Q329131
/wiki/Aries_Spears,Teepee Tidwell,Q660241,Q329131
/wiki/Kelly_Coffield_Park,Jan,Q126050,Q329131
/wiki/Winnie_Holzman,members of the women's group,Q1790231,Q329131
/wiki/Glenn_Frey,Dennis Wilburn,Q472051,Q329131
/wiki/Donal_Logue,Rick (Junior Agent),Q517137,Q329131
/wiki/Tom_Gallop,Ben,Q9088115,Q329131
/wiki/Angela_Goethals,Kathy Sanders,Q447035,Q329131
/wiki/Rick_Johnson_(gridiron_football),John Swenson,Q7331487,Q329131
/wiki/Jerry_Cantrell,Jesus of CopyMat,Q313559,Q329131
/wiki/Toby_Huss,"Steven ""Steve"" Remo",Q946117,Q329131
/wiki/Drake_Bell,Jesse Remo,Q261812,Q329131
/wiki/Christine_Cavanaugh,Mrs. Remo,Q2740411,Q329131
/wiki/Eric_Stoltz,Ethan Valhere,Q318267,Q329131
/wiki/Brent_Barry,Calvin Nack,Q472790,Q329131
/wiki/Jerry_Ziesmer,Trainer,Q15452345,Q329131
/wiki/Anthony_Natale,Elevator Couple,Q19518129,Q329131
/wiki/Reagan_Gomez-Preston,Tidwell's Cousin,Q556868,Q329131
/wiki/Lucy_Liu,Former Girlfriends,Q188375,Q329131
/wiki/Roy_Firestone,Themselves,Q7372802,Q329131
/wiki/Beau_Bridges,"Matthew ""Matt"" Cushman (uncredited)",Q309640,Q329131
/wiki/Barry_Switzer,Himself (uncredited),Q453258,Q329131
