wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brad_Pitt,Richard Jones,Q35332,Q191074
/wiki/Cate_Blanchett,Susan Jones,Q80966,Q191074
/wiki/Peter_Wight_(actor),Tom,Q7177704,Q191074
/wiki/Harriet_Walter,Lilly,Q271177,Q191074
/wiki/Michael_Maloney,James,Q861490,Q191074
/wiki/Driss_Roukhe,Alarid,Q366877,Q191074
/wiki/Robert_Fyfe,Tourist Number 14,Q3938278,Q191074
/wiki/Adriana_Barraza,Amelia Hernández,Q235233,Q191074
/wiki/Gael_Garc%C3%ADa_Bernal,Santiago,Q179576,Q191074
/wiki/Elle_Fanning,Debbie Jones,Q228943,Q191074
/wiki/Nathan_Gamble,Mike Jones,Q934484,Q191074
"/wiki/Clifton_Collins,_Jr."" class=""mw-redirect",Police Officer at Mexican border.,,Q191074
/wiki/Michael_Pe%C3%B1a,Officer John,Q359488,Q191074
/wiki/Rinko_Kikuchi,Chieko Wataya,Q232499,Q191074
/wiki/K%C5%8Dji_Yakusho,Yasujiro Wataya,Q975146,Q191074
/wiki/Ayaka_Komatsu,Bikini Model in TV Commercial (uncredited).,Q259416,Q191074
