wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jay_Chou,Jon Man (萬飛),Q238819,Q931239
/wiki/Nicholas_Tse,Man Yeung (萬陽),Q380579,Q931239
/wiki/Lin_Peng,Rachel Kan (簡麗珊),Q6550083,Q931239
/wiki/Michelle_Bai,Ice,Q1527347,Q931239
/wiki/Andy_On,Sean Wong (王尚恩),Q711527,Q931239
/wiki/Carl_Ng,Ross,Q5040580,Q931239
/wiki/Liu_Kai-chi,Man Tin (萬天),Q845471,Q931239
/wiki/Elaine_Jin,Fung Ling (風玲),Q701597,Q931239
/wiki/Philip_Keung,Russell,Q7244051,Q931239
"/wiki/Jared_Robinson"" class=""mw-redirect",Gunther Tyler,,Q931239
