wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Donat,Richard Hannay,Q116983,Q501105
/wiki/Madeleine_Carroll,Pamela,Q242656,Q501105
/wiki/Lucie_Mannheim,Annabella Smith,Q71463,Q501105
/wiki/Godfrey_Tearle,Professor Jordan,Q5576559,Q501105
/wiki/Peggy_Ashcroft,Margaret,Q230832,Q501105
/wiki/John_Laurie,John,Q171450,Q501105
/wiki/Helen_Haye,Mrs. Louisa Jordan,Q1998924,Q501105
/wiki/Frank_Cellier_(actor),Sheriff Watson,Q15452671,Q501105
/wiki/Wylie_Watson,Mr. Memory,Q8039943,Q501105
/wiki/Gus_McNaughton,Commercial Traveller,Q5620743,Q501105
/wiki/Jerry_Verno,Commercial Traveller,Q6184585,Q501105
/wiki/Peggy_Simpson,Maid,Q7160738,Q501105
/wiki/Matthew_Boulton_(actor),Fake Policeman,Q15069980,Q501105
/wiki/Frederick_Piper,Milkman (uncredited),Q5498555,Q501105
/wiki/Ivor_Barnard,Political Meeting Chairman (uncredited),Q6099315,Q501105
/wiki/Elizabeth_Inglis,Pat,Q441889,Q501105
