wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Liam_Neeson,,Q58444,Q471746
/wiki/Bradley_Cooper,"Templeton ""Face"" Peck",Q205707,Q471746
/wiki/Quinton_Jackson,"Bosco ""B.A."" Baracus",Q437584,Q471746
/wiki/Sharlto_Copley,"H.M. ""Howling Mad"" Murdock",Q512353,Q471746
/wiki/Jessica_Biel,Charissa Sosa [,Q163249,Q471746
/wiki/Patrick_Wilson_(American_actor),Vance Burress / Agent Lynch[,Q351290,Q471746
/wiki/Jon_Hamm,Other Lynch (uncredited),Q313107,Q471746
/wiki/Brian_Bloom,Brock Pike. Bloom was also a writer on the film.[,Q743388,Q471746
/wiki/Gerald_McRaney,General Russell Morrison,Q325687,Q471746
/wiki/Terry_Chen,Ravech,Q2405582,Q471746
/wiki/Maury_Sterling,Gammons,Q6793987,Q471746
/wiki/Henry_Czerny,Director McCready,Q739004,Q471746
/wiki/C._Ernst_Harth,Crematorium Attendant,Q5006429,Q471746
/wiki/Omari_Hardwick,Chop Shop Jay,Q7089885,Q471746
/wiki/Corey_Burton,Narrator,Q965261,Q471746
