wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Gregson,Alan McKim,Q515183,Q826565
/wiki/Dinah_Sheridan,Wendy McKim,Q129258,Q826565
/wiki/Kenneth_More,Ambrose Claverhouse,Q633222,Q826565
/wiki/Kay_Kendall,Rosalind Peters,Q269153,Q826565
/wiki/Geoffrey_Keen,First traffic policeman,Q630728,Q826565
/wiki/Reginald_Beckwith,J.C. Callahan,Q7308595,Q826565
/wiki/Arthur_Wontner,Elderly Gentleman,Q615953,Q826565
/wiki/Joyce_Grenfell,Hotel proprietress,Q6297498,Q826565
/wiki/Leslie_Mitchell_(broadcaster),Himself – Newsreel Commentator,Q530622,Q826565
/wiki/Michael_Balfour_(actor),Trumpeter (uncredited),Q18161447,Q826565
/wiki/Fred_Griffiths_(actor),Ice Cream Seller (uncredited),Q20974087,Q826565
/wiki/Charles_Lamb_(actor),Publican (uncredited),Q5080023,Q826565
/wiki/Arthur_Lovegrove,Hotel doorman (uncredited),Q16009640,Q826565
/wiki/Edward_Malin,Spectator (uncredited),Q5344308,Q826565
/wiki/Edie_Martin,Guest at Hotel (uncredited),Q5338026,Q826565
/wiki/Michael_Medwin,Father-to-be (uncredited),Q1527999,Q826565
/wiki/Harold_Siddons,Second traffic policeman (uncredited),Q5662383,Q826565
