wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ashok_Kumar,Dwarka Prasad Gupta,Q3899724,Q367046
/wiki/Rakesh_Roshan,Dr. Indar Gupta,Q1373377,Q367046
/wiki/Rekha,Manju Dayal,Q465826,Q367046
/wiki/Shashikala,Bari Gupta,Q7490569,Q367046
/wiki/Dina_Pathak,Nirmala Gupta,Q5277861,Q367046
/wiki/David_Abraham_Cheulkar,Ram Dayal,Q5230578,Q367046
/wiki/Keshto_Mukherjee,Ashrafilal,Q6395064,Q367046
/wiki/Ranjit_Chowdhry,Jagan Gupta,Q7293154,Q367046
/wiki/Rupini,Munni,Q7380410,Q367046
/wiki/Om_Shivpuri,Dr. Gokhale,Q7089367,Q367046
