wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rachel_McAdams,Private First Class Colee Dunn,Q190386,Q471596
/wiki/Tim_Robbins,Staff Sergeant Fred Cheaver,Q95048,Q471596
/wiki/Michael_Pe%C3%B1a,Staff Sergeant T.K. Poole,Q359488,Q471596
/wiki/Molly_Hagan,Pat Cheaver,Q370817,Q471596
/wiki/Mark_L._Young,Scott Cheaver,Q6768463,Q471596
/wiki/Spencer_Garrett,Pastor Jerry Nolan,Q443534,Q471596
/wiki/Howard_Platt,Stan Tilson,Q5920628,Q471596
/wiki/Arden_Myrin,Barbara Tilson,Q336824,Q471596
/wiki/John_Heard_(actor),Bob,Q462327,Q471596
/wiki/Jennifer_Joan_Taylor,Bob's wife,Q89513915,Q471596
/wiki/Katherine_LaNasa,Janet,Q41340,Q471596
/wiki/Scott_Jaeck,Guitar Store Owner,Q346227,Q471596
"/wiki/John_Diehl_(actor)"" class=""mw-redirect",Tom Klinger,,Q471596
/wiki/Annie_Corley,Jeanie Klinger,Q566923,Q471596
