wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Woody_Allen,Fielding Mellish,Q25089,Q806092
/wiki/Louise_Lasser,Nancy,Q273532,Q806092
"/wiki/Carlos_Montalban"" class=""mw-redirect",Gen. Emilio Molina Vargas,,Q806092
/wiki/Nati_Abascal,Yolanda,Q6969987,Q806092
/wiki/Jacobo_Morales,Esposito,Q2839389,Q806092
/wiki/Miguel_%C3%81ngel_Su%C3%A1rez,Luis,Q5259501,Q806092
/wiki/Ren%C3%A9_Enr%C3%ADquez,Diaz,Q3426166,Q806092
/wiki/Howard_Cosell,Himself,Q1472983,Q806092
/wiki/Roger_Grimsby,Himself,Q7358271,Q806092
/wiki/Don_Dunphy,Himself,Q5292550,Q806092
/wiki/Charlotte_Rae,Mrs. Mellish,Q266335,Q806092
/wiki/Dan_Frazer,Priest,Q1159067,Q806092
/wiki/Axel_Anderson,Man Tortured (by being forced to listen to operetta music,Q1383608,Q806092
/wiki/Eddie_Barth,Paul,Q1282686,Q806092
/wiki/Nicholas_Saunders_(actor),Douglas,Q107016751,Q806092
/wiki/Conrad_Bain,Semple,Q2731624,Q806092
/wiki/Allen_Garfield,Man on Cross,Q932204,Q806092
/wiki/Sylvester_Stallone,Subway Thug #1 (uncredited),Q40026,Q806092
/wiki/Mary_Jo_Catlett,Woman in Hotel Lobby Cheering Honeymoon (uncredited)[,Q674255,Q806092
