wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hugh_Grant,Samuel Faulkner,Q163286,Q955389
/wiki/Julianne_Moore,Rebecca Taylor-Faulkner,Q80405,Q955389
/wiki/Tom_Arnold_(actor),Marty Dwyer,Q353755,Q955389
/wiki/Joan_Cusack,Gail Dwyer,Q272946,Q955389
/wiki/Jeff_Goldblum,Sean Fletcher,Q106706,Q955389
/wiki/Robin_Williams,Dr. Kosevich,Q83338,Q955389
/wiki/Ashley_Johnson_(actress),Shannon Dwyer,Q267359,Q955389
"/wiki/Alexa_Vega"" class=""mw-redirect",Molly Dwyer,,Q955389
/wiki/Zelda_Williams,Little Girl No. 3 in Ballet Class,Q187337,Q955389
/wiki/Charles_Martinet,Arnie,Q703384,Q955389
/wiki/Kristin_Davis,Tennis Attendant,Q229176,Q955389
/wiki/Betsy_Aidem,Gail's Nurse,Q22695808,Q955389
