wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Yvonne_Sanson,Maria Dermoz,Q383681,Q762848
/wiki/Amedeo_Nazzari,Stefano Brunot,Q460648,Q762848
/wiki/Fran%C3%A7oise_Rosay,contessa Lamieri,Q451631,Q762848
/wiki/Anna_Maria_Sandri,Lisetta Dermoz,Q3617773,Q762848
/wiki/Gianni_Musy,Dario,Q1053409,Q762848
/wiki/Gualtiero_Tumiati,prete,Q3778147,Q762848
/wiki/Teresa_Franchini,Adele,Q3984287,Q762848
/wiki/Giovanni_Dolfini,Il direttore del carcere,Q15117271,Q762848
/wiki/Michele_Malaspina,L'avvocato dell' accusa,Q3856680,Q762848
/wiki/Nino_Marchesini,Il maresciallo,Q16582641,Q762848
/wiki/Dina_Perbellini,La madre superiora,Q3707818,Q762848
/wiki/Amina_Pirani_Maggi,La sorvegliante del carcere,Q471492,Q762848
