wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Travolta,Danny Zuko,Q80938,Q267721
/wiki/Olivia_Newton-John,Sandy Olsson,Q185165,Q267721
/wiki/Jeff_Conaway,Kenickie,Q342612,Q267721
/wiki/Barry_Pearl,Doody,Q2437370,Q267721
/wiki/Michael_Tucci,Sonny LaTierri,Q1172681,Q267721
/wiki/Kelly_Ward,Putzie,Q6386334,Q267721
/wiki/Stockard_Channing,Betty Rizzo,Q1117390,Q267721
/wiki/Didi_Conn,Frenchy,Q459465,Q267721
/wiki/Jamie_Donnelly,Jan,Q5405327,Q267721
/wiki/Dinah_Manoff,Marty Maraschino,Q443850,Q267721
/wiki/Eddie_Deezen,Eugene Felsnic,Q747824,Q267721
/wiki/Susan_Buckner,"Patricia ""Patty"" Simcox",Q628998,Q267721
/wiki/Lorenzo_Lamas,"Thomas ""Tom"" Chisum",Q145464,Q267721
/wiki/Dennis_Cleveland_Stewart,"Leo ""Crater-Face"" Balmudo",Q1143337,Q267721
/wiki/Annette_Charles,"Charlene ""Cha-Cha"" DiGregorio",Q258479,Q267721
/wiki/Eve_Arden,Principal McGee,Q255630,Q267721
/wiki/Dody_Goodman,Blanche Hodel,Q767649,Q267721
/wiki/Sid_Caesar,Coach Vince Calhoun,Q555226,Q267721
/wiki/Alice_Ghostley,Mrs. Murdock,Q272719,Q267721
/wiki/Darrell_Zwerling,Mr. Lynch,Q5224740,Q267721
/wiki/Fannie_Flagg,Nurse Wilkins,Q433207,Q267721
/wiki/Joan_Blondell,Vi,Q242729,Q267721
/wiki/Ellen_Travolta,a Frosty Palace waitress,Q5365040,Q267721
/wiki/Frankie_Avalon,Teen Angel,Q468635,Q267721
/wiki/Edd_Byrnes,Vince Fontaine,Q743140,Q267721
/wiki/Johnny_Contardo,Johnny Casino &amp,Q6266506,Q267721
