wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Leslie_Howard,Peter Standish,Q156178,Q820867
/wiki/Heather_Angel_(actress),Helen Pettigrew,Q272068,Q820867
/wiki/Valerie_Taylor_(actress),Kate Pettigrew,Q7911343,Q820867
/wiki/Irene_Browne,Lady Ann Pettigrew,Q946000,Q820867
/wiki/Beryl_Mercer,Mrs. Barwick,Q2065508,Q820867
/wiki/Colin_Keith-Johnston,Tom Pettigrew,Q5145256,Q820867
/wiki/Alan_Mowbray,Major Clinton,Q1758264,Q820867
/wiki/Juliette_Compton,,Q3189748,Q820867
/wiki/Betty_Lawford,Marjorie Frant,Q4898891,Q820867
/wiki/Ferdinand_Gottschalk,Mr. Throstle,Q937865,Q820867
/wiki/Samuel_S._Hinds,The American Ambassador,Q2750248,Q820867
/wiki/Olaf_Hytten,Sir Joshua Reynolds,Q7082960,Q820867
/wiki/David_Torrence_(actor),Lord Stanley,Q3018900,Q820867
