wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Emile_Hirsch,Johnny Truelove,Q244678,Q661061
/wiki/Justin_Timberlake,"Frankie ""Nuts"" Ballenbacher",Q43432,Q661061
/wiki/Ben_Foster_(actor),Jake Mazursky,Q311804,Q661061
/wiki/Shawn_Hatosy,Elvis Schmidt,Q723027,Q661061
/wiki/Anton_Yelchin,Zack Mazursky,Q314133,Q661061
/wiki/Sharon_Stone,Olivia Mazursky,Q62975,Q661061
/wiki/Bruce_Willis,Sonny Truelove,Q2680,Q661061
/wiki/Chris_Marquette,Keith Stratten,Q422310,Q661061
/wiki/Dominique_Swain,Susan Hartunian,Q234226,Q661061
/wiki/Alex_Solowitz,"Bobby ""911"" Kaye",Q280887,Q661061
/wiki/Fernando_Vargas,"Tiko ""TKO"" Martinez",Q772193,Q661061
/wiki/Olivia_Wilde,Angela Holden,Q200355,Q661061
/wiki/Amanda_Seyfried,Julie Beckley,Q189226,Q661061
/wiki/Vincent_Kartheiser,Pick Giaimo,Q445116,Q661061
/wiki/Lukas_Haas,Buzz Fecske,Q532169,Q661061
/wiki/Heather_Wahlquist,Wanda Haynes,Q441462,Q661061
/wiki/Harry_Dean_Stanton,Cosmo Gadabeeti,Q314290,Q661061
/wiki/David_Thornton_(actor),Butch Mazursky,Q1370632,Q661061
/wiki/Charity_Shea,Sabrina Pope,Q724890,Q661061
/wiki/Holt_McCallany,Detective Tom Finnegan,Q1368141,Q661061
/wiki/Amber_Heard,Alma,Q229166,Q661061
