wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Colin_Farrell,Jesse James,Q172035,http://www.wikidata.org/entity/Q466008
/wiki/Scott_Caan,Cole Younger,Q314673,http://www.wikidata.org/entity/Q466008
/wiki/Ali_Larter,Zee Mimms,Q201994,http://www.wikidata.org/entity/Q466008
/wiki/Gabriel_Macht,Frank James,Q320651,http://www.wikidata.org/entity/Q466008
/wiki/Gregory_Smith_(actor),Jim Younger,Q18916,http://www.wikidata.org/entity/Q466008
/wiki/Harris_Yulin,Thaddeus Rains,Q1346123,http://www.wikidata.org/entity/Q466008
/wiki/Will_McCormack,Bob Younger,Q2546373,http://www.wikidata.org/entity/Q466008
/wiki/Kathy_Bates,Ma James,Q544465,http://www.wikidata.org/entity/Q466008
/wiki/Timothy_Dalton,Allan Pinkerton,Q41233,http://www.wikidata.org/entity/Q466008
/wiki/Ronny_Cox,Doc Mimms,Q39989,http://www.wikidata.org/entity/Q466008
/wiki/Terry_O%27Quinn,Rollin Parker,Q271637,http://www.wikidata.org/entity/Q466008
/wiki/Nathaniel_Arcand,Comanche Tom,Q269212,http://www.wikidata.org/entity/Q466008
/wiki/Ty_O%27Neal,Clell Miller,Q7859625,http://www.wikidata.org/entity/Q466008
/wiki/Muse_Watson,Burly Detective,Q261926,http://www.wikidata.org/entity/Q466008
