wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Willis,Frank Moses,Q2680,Q858842
/wiki/Morgan_Freeman,Joe Matheson,Q48337,Q858842
/wiki/John_Malkovich,Marvin Boggs,Q172261,Q858842
/wiki/Helen_Mirren,Victoria Winslow,Q349391,Q858842
/wiki/Karl_Urban,William Cooper,Q132430,Q858842
/wiki/Mary-Louise_Parker,Sarah Ross,Q229957,Q858842
/wiki/Rebecca_Pidgeon,Cynthia Wilkes,Q287572,Q858842
/wiki/Brian_Cox_(actor),Ivan Simanov,Q34975,Q858842
/wiki/Richard_Dreyfuss,Alexander Dunning,Q181799,Q858842
/wiki/Julian_McMahon,Vice President Robert Stanton,Q4223,Q858842
/wiki/Ernest_Borgnine,Henry,Q102551,Q858842
/wiki/James_Remar,Gabriel Singer,Q441913,Q858842
