wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hedy_Lamarr,Delilah,Q49034,Q426352
/wiki/Victor_Mature,Samson,Q358317,Q426352
/wiki/George_Sanders,The Saran of Gaza,Q296491,Q426352
/wiki/Angela_Lansbury,Semadar,Q206856,Q426352
/wiki/Henry_Wilcoxon,Prince Ahtur,Q1372180,Q426352
/wiki/Olive_Deering,Miriam,Q798653,Q426352
/wiki/Fay_Holden,,Q511274,Q426352
/wiki/Julia_Faye,Hisham,Q3189043,Q426352
/wiki/Russ_Tamblyn,Saul,Q719263,Q426352
/wiki/William_Farnum,Tubal,Q2251599,Q426352
/wiki/Lane_Chandler,Teresh,Q1804811,Q426352
/wiki/Moroni_Olsen,Targil,Q1848730,Q426352
/wiki/Francis_McDonald,Storyteller,Q533315,Q426352
/wiki/Wee_Willie_Davis,Garmiskar,Q7979311,Q426352
/wiki/John_Miljan,Lesh Lakish,Q1263798,Q426352
/wiki/Arthur_Q._Bryan,Fat Philistine Merchant,Q2865308,Q426352
/wiki/Kasey_Rogers,Spectator,Q447971,Q426352
/wiki/Victor_Varconi,Lord of Ashdod,Q374167,Q426352
/wiki/Frank_Wilcox,Lord of Ekron,Q1528106,Q426352
"/wiki/Russell_Hicks_(actor)"" class=""mw-redirect",Lord of Ashkelon,,Q426352
"/wiki/Fritz_Leiber,_Sr."" class=""mw-redirect",Lord Sharif,,Q426352
/wiki/Mike_Mazurki,Leader of Philistine Soldiers,Q1859510,Q426352
/wiki/George_Reeves,Wounded Messenger,Q342537,Q426352
/wiki/Pedro_de_Cordoba,Bar Simon,Q3374148,Q426352
/wiki/Frank_Reicher,Village Barber,Q1307857,Q426352
/wiki/Colin_Tapley,Prince,Q892692,Q426352
/wiki/Harry_Woods_(actor),Gammad (uncredited),Q5673513,Q426352
/wiki/Gordon_Richards_(actor),Guide (uncredited),Q106606202,Q426352
/wiki/Cecil_B._DeMille,Narrator (uncredited),Q72267,Q426352
