wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sophia_Loren,Lucilla,Q43252,Q367748
/wiki/Stephen_Boyd,Livius,Q683299,Q367748
/wiki/Alec_Guinness,Marcus Aurelius,Q103894,Q367748
/wiki/James_Mason,Timonides,Q209186,Q367748
/wiki/Christopher_Plummer,Commodus,Q190523,Q367748
/wiki/Mel_Ferrer,Cleander,Q333475,Q367748
/wiki/Omar_Sharif,Sohaemus,Q170515,Q367748
/wiki/Anthony_Quayle,Verulus,Q347711,Q367748
"/wiki/John_Ireland_(actor)"" class=""mw-redirect",Ballomar,,Q367748
/wiki/Eric_Porter,Julianus,Q1351583,Q367748
/wiki/Finlay_Currie,Senator,Q1391088,Q367748
/wiki/Andrew_Keir,Polybius,Q386240,Q367748
/wiki/Douglas_Wilmer,Pescennius Niger,Q361461,Q367748
/wiki/George_Murcell,Victorinus,Q5308817,Q367748
/wiki/Norman_Wooland,Virgilianus,Q871231,Q367748
