wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_De_Niro,Jack Byrnes,Q36949,Q921985
/wiki/Ben_Stiller,Greg Focker,Q47100,Q921985
/wiki/Owen_Wilson,Kevin Rawley,Q161916,Q921985
/wiki/Dustin_Hoffman,Bernie Focker,Q42930,Q921985
/wiki/Barbra_Streisand,Roz Focker,Q4636,Q921985
/wiki/Blythe_Danner,Dina Byrnes,Q40064,Q921985
/wiki/Teri_Polo,Pam Focker,Q236300,Q921985
/wiki/Jessica_Alba,Andi Garcia,Q44077,Q921985
/wiki/Laura_Dern,Prudence,Q220901,Q921985
/wiki/Kevin_Hart,Nurse Louis,Q618352,Q921985
/wiki/Daisy_Tahan,Samantha Focker,Q440640,Q921985
/wiki/Tom_McCarthy_(director),Dr. Bob,Q514527,Q921985
/wiki/Harvey_Keitel,Randy Weir,Q191132,Q921985
/wiki/Yul_Vazquez,Junior,Q8060892,Q921985
/wiki/Olga_Fonda,Svetlana,Q4491707,Q921985
/wiki/Rob_Huebel,Sleazy Doctor,Q7340225,Q921985
"/wiki/John_Di_Maggio"" class=""mw-redirect",E.M.T.s,,Q921985
/wiki/Deepak_Chopra,Himself,Q318506,Q921985
/wiki/Nick_Kroll,Young Doctor,Q4241574,Q921985
