wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Marlon_Wayans,Shorty Meeks,Q310785,Q219424
/wiki/Anna_Faris,Cindy Campbell,Q4491,Q219424
/wiki/Jon_Abrahams,Bobby Prinze,Q4293,Q219424
/wiki/Dave_Sheridan_(actor),Doofy Gilmore/The Killer,Q936507,Q219424
/wiki/Regina_Hall,Brenda Meeks,Q235141,Q219424
/wiki/Shawn_Wayans,Ray Wilkins,Q370102,Q219424
/wiki/Shannon_Elizabeth,Buffy Gilmore,Q228882,Q219424
/wiki/Lochlyn_Munro,Greg Phillippe,Q73930,Q219424
/wiki/Cheri_Oteri,Gail Hailstorm,Q456178,Q219424
/wiki/Kurt_Fuller,Sheriff Burke,Q712647,Q219424
/wiki/Carmen_Electra,Drew Decker,Q185122,Q219424
/wiki/Rick_Ducommun,Neil Campbell,Q511436,Q219424
/wiki/Jayne_Trcka,Miss Mann,Q6167918,Q219424
/wiki/Kelly_Coffield_Park,Teacher,Q126050,Q219424
/wiki/David_Lander,Principal 'Squiggy' Squiggman,Q3018248,Q219424
/wiki/Marissa_Jaret_Winokur,Tina,Q459363,Q219424
/wiki/Keenen_Ivory_Wayans,Slave,Q323201,Q219424
/wiki/Tanja_Reichert,Miss Congeniality,Q450548,Q219424
/wiki/James_Van_Der_Beek,Himself (uncredited),Q313392,Q219424
