wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Alda,George Gershwin,Q2061166,Q338442
/wiki/Will_Wright_(actor),Sergei Rachmaninoff,Q3568307,Q338442
/wiki/Joan_Leslie,Julie Adams,Q260318,Q338442
/wiki/Alexis_Smith,Christine Gilbert,Q242482,Q338442
/wiki/Charles_Coburn,Max Dreyfus,Q350690,Q338442
/wiki/Julie_Bishop_(actress),Lee Gershwin,Q3025045,Q338442
/wiki/Albert_Bassermann,Prof. Franck,Q64150,Q338442
/wiki/Morris_Carnovsky,Poppa Morris Gershwin,Q3324402,Q338442
/wiki/Rosemary_DeCamp,Momma Rose Gershwin,Q2448035,Q338442
/wiki/Oscar_Levant,Himself,Q945042,Q338442
/wiki/Paul_Whiteman,Himself,Q470182,Q338442
/wiki/Al_Jolson,Himself,Q128532,Q338442
/wiki/George_White_(producer),Himself,Q3760672,Q338442
/wiki/Hazel_Scott,Herself,Q431656,Q338442
/wiki/Anne_Brown,Herself as Bess in 'Porgy and Bess' scene,Q446689,Q338442
/wiki/Herbert_Rudley,Ira Gershwin,Q534064,Q338442
/wiki/Elsa_Maxwell,Herself,Q451096,Q338442
/wiki/Tom_Patricola,Himself,Q18715820,Q338442
/wiki/George_Zoritch,Joe in ‘Blue Monday’ Number (uncredited),Q1508669,Q338442
