wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ren%C3%A9e_Faure,Clélia Conti,Q272758,Q347470
/wiki/G%C3%A9rard_Philipe,Fabrice del Dongo,Q150662,Q347470
"/wiki/Maria_Casar%C3%A8s"" class=""mw-redirect",Duchess Gina de San Severina,,Q347470
/wiki/Louis_Salou,Prince Ernest IV,Q3263089,Q347470
/wiki/Louis_Seigner,Grillo,Q430212,Q347470
/wiki/Tullio_Carminati,Count Mosca,Q3541979,Q347470
/wiki/Lucien_Co%C3%ABdel,Rassi,Q3265443,Q347470
/wiki/Enrico_Glori,Gilletti,Q463651,Q347470
/wiki/Aldo_Silvani,General Conti,Q2832333,Q347470
/wiki/Tina_Lattanzi,Maria Luisa di Borbone-Parma,Q1044025,Q347470
/wiki/Attilio_Dottesio,Ferrante Palla,Q758136,Q347470
/wiki/Claudio_Gora,Crescenzi,Q433903,Q347470
/wiki/Nerio_Bernardi,Fausta's Husband,Q1978019,Q347470
