wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Boris_Karloff,Ardeth Bay / Imhotep / The Mummy (billed as KARLOFF),Q203219,Q909071
/wiki/Zita_Johann,Helen Grosvenor / Princess Anck-su-namun,Q206141,Q909071
/wiki/David_Manners,Frank Whemple,Q359463,Q909071
/wiki/Arthur_Byron,Sir Joseph Whemple,Q708804,Q909071
/wiki/Edward_Van_Sloan,Dr. Muller,Q1293958,Q909071
/wiki/Bramwell_Fletcher,Ralph Norton,Q523390,Q909071
/wiki/Noble_Johnson,The Nubian,Q1308273,Q909071
/wiki/Leonard_Mudie,Professor Pearson,Q3830310,Q909071
/wiki/James_Crane_(actor),Pharaoh Amenophis,Q65067265,Q909071
/wiki/Henry_Victor,The Saxon Warrior. (Henry Victor is listed in the credits but  never appears in the film. The Saxon Warrior was originally part of a long flashback sequence showing all of Helen's past lives from ancient Egypt to the present. The sequence was cut from the film by Karl Freund due to time.),Q382045,Q909071
/wiki/C._Montague_Shaw,Gentleman (uncredited),Q5006717,Q909071
