wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Groucho_Marx,Wolf J. Flywheel,Q103846,Q371413
/wiki/Chico_Marx,Ravelli,Q380054,Q371413
/wiki/Harpo_Marx,Wacky,Q317237,Q371413
/wiki/Tony_Martin_(American_singer),Tommy Rogers,Q725874,Q371413
/wiki/Virginia_Grey,Joan Sutton,Q273118,Q371413
/wiki/Margaret_Dumont,Martha Phelps,Q254571,Q371413
/wiki/Douglass_Dumbrille,Mr. Grover,Q3038059,Q371413
/wiki/Marion_Martin,Peggy Arden,Q3293660,Q371413
/wiki/Virginia_O%27Brien,Kitty,Q3560683,Q371413
/wiki/Henry_Armetta,Giuseppi,Q275760,Q371413
/wiki/Paul_Stanton_(actor),George Hastings,Q7153764,Q371413
/wiki/Russell_Hicks,Arthur Hastings,Q3453469,Q371413
/wiki/Bradley_Page,Duke,Q18638549,Q371413
