wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Antonio_Banderas,FBI Agent Jeremiah Ecks,Q41548,Q789477
/wiki/Lucy_Liu,DIA Agent Sever,Q188375,Q789477
/wiki/Gregg_Henry,FBI Agent Clark / DIA Director Robert Gant,Q1355395,Q789477
/wiki/Ray_Park,DIA Agent A.J. Ross,Q361154,Q789477
/wiki/Talisa_Soto,Rayne Ecks / Vinn Gant,Q81131,Q789477
/wiki/Miguel_Sandoval,FBI Agent Julio Martin,Q935122,Q789477
/wiki/Terry_Chen,FBI Agent Harry Lee,Q2405582,Q789477
"/wiki/Roger_R._Cross"" class=""mw-redirect",DIA Agent Zane,,Q789477
/wiki/Sandrine_Holt,FBI Agent Bennett,Q468600,Q789477
/wiki/Steve_Bacic,FBI Agent Fleming,Q2038188,Q789477
/wiki/Tony_Alcantar,Edgar Moore,Q7821752,Q789477
/wiki/David_Palffy,Sleazy Man,Q2079636,Q789477
"/wiki/David_Pearson_(NASCAR_driver)"" class=""mw-redirect",VPD Officer,,Q789477
/wiki/Brian_Drummond,VPD Officer,Q26741,Q789477
/wiki/Joel_Kramer,Bus Driver,Q3808743,Q789477
/wiki/John_DeSantis,Bus Guard #2,Q505634,Q789477
/wiki/Mike_Dopud,DIA Agent,Q974103,Q789477
