wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Simon_Pegg,Nicholas Angel,Q238464,Q729788
/wiki/Nick_Frost,Police Constable Danny Butterman,Q363400,Q729788
/wiki/Jim_Broadbent,Inspector Frank Butterman,Q185079,Q729788
/wiki/Paddy_Considine,Detective Sergeant Andy Wainwright,Q498389,Q729788
/wiki/Timothy_Dalton,Simon Skinner,Q41233,Q729788
/wiki/Bill_Nighy,Chief Inspector Kenneth,Q207179,Q729788
/wiki/Billie_Whitelaw,Joyce Cooper,Q272613,Q729788
/wiki/Edward_Woodward,Tom Weaver,Q712968,Q729788
/wiki/Bill_Bailey,Sergeant Turner,Q944744,Q729788
/wiki/David_Bradley_(English_actor),Arthur Webley,Q320073,Q729788
/wiki/Adam_Buxton,Tim Messenger,Q4678812,Q729788
/wiki/Olivia_Colman,PC Doris Thatcher,Q7088045,Q729788
/wiki/Ron_Cook,George Merchant,Q7363645,Q729788
/wiki/Kenneth_Cranham,James Reaper,Q1229052,Q729788
/wiki/Peter_Wight_(actor),Roy Porter,Q7177704,Q729788
/wiki/Julia_Deakin,Mary Porter,Q1776971,Q729788
/wiki/Kevin_Eldon,Sergeant Tony Fisher,Q6396222,Q729788
/wiki/Martin_Freeman,Sergeant,Q309486,Q729788
/wiki/Paul_Freeman_(actor),Rev. Philip Shooter,Q1378684,Q729788
/wiki/Karl_Johnson_(actor),PC Bob Walker,Q122122,Q729788
/wiki/Lucy_Punch,Eve Draper,Q261579,Q729788
/wiki/Anne_Reid,Leslie Tiller,Q2290416,Q729788
/wiki/Rafe_Spall,Detective Constable Andy Cartwright,Q1190134,Q729788
/wiki/David_Threlfall,Martin Blower,Q5240418,Q729788
/wiki/Stuart_Wilson_(actor),Robin Hatcher,Q1032023,Q729788
/wiki/Rory_McCann,"Michael Armstrong/""Lurch""",Q971177,Q729788
/wiki/Robert_Popper,(Not) Janine,Q7348972,Q729788
/wiki/Joe_Cornish,Bob,Q2070525,Q729788
/wiki/Chris_Waitt,Dave,Q5108387,Q729788
/wiki/Eric_Mason,Bernard Cooper,Q5387056,Q729788
/wiki/Patricia_Franklin,Annette Roper,Q7145587,Q729788
/wiki/Stephen_Merchant,Peter Ian Staker,Q23814,Q729788
/wiki/Tim_Barlow,Mr Treacher,Q3991502,Q729788
/wiki/Ben_McKay_(actor),Peter Cocker,Q4886154,Q729788
/wiki/Alice_Lowe,Tina,Q4725976,Q729788
/wiki/Maria_Charles,Mrs Reaper,Q6761092,Q729788
