wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brad_Pitt,Achilles,Q35332,Q186587
/wiki/Eric_Bana,Hector,Q4440,Q186587
/wiki/Orlando_Bloom,Paris,Q44467,Q186587
/wiki/Diane_Kruger,Helen,Q57118,Q186587
/wiki/Brian_Cox_(actor),Agamemnon,Q34975,Q186587
/wiki/Sean_Bean,Odysseus,Q191104,Q186587
/wiki/Brendan_Gleeson,Menelaus,Q206659,Q186587
/wiki/Rose_Byrne,Briseis,Q228717,Q186587
/wiki/Saffron_Burrows,Andromache,Q232419,Q186587
/wiki/Julie_Christie,Thetis,Q181413,Q186587
/wiki/Peter_O%27Toole,Priam,Q103876,Q186587
/wiki/Garrett_Hedlund,Patroclus,Q298371,Q186587
/wiki/John_Shrapnel,Nestor,Q1375689,Q186587
/wiki/Nigel_Terry,Archeptolemus,Q730583,Q186587
/wiki/James_Cosmo,Glaucus,Q733122,Q186587
/wiki/Julian_Glover,Triopas,Q499644,Q186587
/wiki/Vincent_Regan,Eudorus,Q381664,Q186587
/wiki/Trevor_Eve,Velior,Q345950,Q186587
/wiki/Tyler_Mane,Ajax,Q374239,Q186587
/wiki/Nathan_Jones_(wrestler),Boagrius,Q707158,Q186587
