wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_De_Niro,"Staff Sergeant Michael Vronsky (""Mike""). Producer Deeley pursued De Niro for The Deer Hunter because he felt that he needed De Niro's star power to sell a film with a ""gruesome-sounding storyline and a barely known director"".[",Q36949,Q201674
/wiki/Christopher_Walken,"Corporal Nikanor Chevotarevich (""Nick""). His performance garnered an Academy Award",Q185051,Q201674
/wiki/John_Savage_(actor),Corporal Steven Pushkov.,Q249865,Q201674
/wiki/John_Cazale,"Stanley (""Stan""/""Stosh""). All scenes involving Cazale",Q296177,Q201674
/wiki/Meryl_Streep,Linda. Prior to The Deer Hunter,Q873,Q201674
/wiki/George_Dzundza,John Welsh,Q164624,Q201674
"https://fr.wikipedia.org/wiki/Pierre_Segui"" class=""extiw",Julien Grinda,,Q201674
/wiki/Shirley_Stoler,Steven's mother,Q7498855,Q201674
/wiki/Rutanya_Alda,Angela Ludhjduravic-Pushkov,Q2675397,Q201674
/wiki/Amy_Wright,Bridesmaid,Q275803,Q201674
/wiki/Joe_Grifasi,Bandleader,Q922952,Q201674
