wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Whoopi_Goldberg,Harriet Franklin,Q49001,Q290490
/wiki/G%C3%A9rard_Depardieu,Bogus,Q106508,Q290490
/wiki/Haley_Joel_Osment,Albert Franklin,Q489856,Q290490
/wiki/Nancy_Travis,Lorraine Franklin,Q233042,Q290490
/wiki/Andrea_Martin,Penny,Q442309,Q290490
/wiki/Ute_Lemper,Babette,Q60659,Q290490
/wiki/Sheryl_Lee_Ralph,Ruth Clark,Q457180,Q290490
/wiki/Al_Waxman,School Principal,Q2622113,Q290490
/wiki/Fiona_Reid,School Teacher,Q4392574,Q290490
/wiki/Richard_Portnow,M. Clay Thrasher,Q3361195,Q290490
"/wiki/Stefan_Batory"" class=""mw-redirect",M. Clay Fisher,,Q290490
/wiki/Barbara_Hamilton_(actress),Mrs. Partridge,Q2883952,Q290490
