wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Peter_Sellers,Inspector Jacques Clouseau,Q177984,Q579480
/wiki/Christopher_Plummer,Sir Charles Litton,Q190523,Q579480
/wiki/Catherine_Schell,Lady Claudine Litton,Q463051,Q579480
/wiki/Herbert_Lom,Chief Inspector Charles Dreyfus,Q165357,Q579480
/wiki/Burt_Kwouk,Cato Fong,Q725674,Q579480
/wiki/Peter_Arne,Colonel Sharki,Q7172561,Q579480
/wiki/Peter_Jeffrey,General Wadafi,Q3376671,Q579480
/wiki/Gr%C3%A9goire_Aslan,Chief of Lugash Police,Q1551529,Q579480
/wiki/David_Lodge_(actor),Mac,Q593571,Q579480
/wiki/Graham_Stark,Pepi,Q961768,Q579480
/wiki/Eric_Pohlmann,The Fat Man,Q84679,Q579480
/wiki/Andr%C3%A9_Maranne,François,Q2848238,Q579480
/wiki/Victor_Spinetti,Hotel Concierge,Q253813,Q579480
/wiki/John_Bluthal,Blind Beggar,Q1699357,Q579480
/wiki/Mike_Grady_(actor),Bell Boy,Q6847048,Q579480
/wiki/Peter_Jones_(actor),Psychiatrist,Q761490,Q579480
