wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joan_Fontaine,the second Mrs. de Winter,Q95076,Q204212
/wiki/Laurence_Olivier,"George Fortescue Maximilian ""Maxim"" de Winter",Q55245,Q204212
/wiki/Judith_Anderson,Mrs. Danvers,Q230415,Q204212
/wiki/George_Sanders,Jack Favell,Q296491,Q204212
/wiki/Reginald_Denny_(actor),Frank Crawley,Q1803090,Q204212
/wiki/Gladys_Cooper,Beatrice Lacy,Q235299,Q204212
/wiki/C._Aubrey_Smith,Colonel Julyan,Q552813,Q204212
/wiki/Nigel_Bruce,Major Giles Lacy,Q728050,Q204212
/wiki/Florence_Bates,Mrs. Edythe Van Hopper,Q457861,Q204212
/wiki/Edward_Fielding,Frith,Q16064063,Q204212
/wiki/Melville_Cooper,Coroner at trial,Q1444608,Q204212
/wiki/Leo_G._Carroll,Dr. Baker,Q919192,Q204212
/wiki/Leonard_Carey,Ben,Q650792,Q204212
/wiki/Lumsden_Hare,Mr. Tabbs,Q3267394,Q204212
/wiki/Forrester_Harvey,Chalcroft the innkeeper,Q3077698,Q204212
