wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Denzel_Washington,Frank Barnes,Q42101,Q644276
/wiki/Chris_Pine,Will Colson,Q23466,Q644276
/wiki/Rosario_Dawson,Connie Hooper,Q228692,Q644276
/wiki/Ethan_Suplee,Dewey,Q314610,Q644276
/wiki/Kevin_Dunn,Oscar Galvin,Q706117,Q644276
/wiki/Kevin_Corrigan,Inspector Scott Werner,Q1334725,Q644276
/wiki/Kevin_Chapman,Bunny,Q3195676,Q644276
/wiki/Lew_Temple,Ned Oldham,Q3237275,Q644276
"/wiki/T._J._Miller"" class=""mw-redirect",Gilleece,,Q644276
/wiki/Jessy_Schram,Darcy Colson,Q263720,Q644276
/wiki/David_Warshofsky,Judd Stewart,Q2156496,Q644276
/wiki/Andy_Umberger,Janeway,Q4761430,Q644276
/wiki/Elizabeth_Mathis,Nicole and Maya Barnes,Q16732135,Q644276
/wiki/Aisha_Hinds,Casey Barnes,Q3607216,Q644276
/wiki/Jeff_Wincott,Jesse Colson,Q1053181,Q644276
