wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Harrison_Ford,Captain 2nd Rank Alexei Vostrikov,Q81328,Q662342
/wiki/Liam_Neeson,"Captain 3rd Rank Mikhail ""Misha"" Polenin",Q58444,Q662342
/wiki/Peter_Sarsgaard,Lieutenant Vadim Radtchenko,Q315099,Q662342
/wiki/Joss_Ackland,Marshal Zolentsov,Q471879,Q662342
/wiki/John_Shrapnel,Admiral Bratyeev,Q1375689,Q662342
/wiki/Donald_Sumpter,Captain 3rd Rank Gennadi Savran,Q3713649,Q662342
/wiki/Tim_Woodward,Vice-Admiral Konstantin Partonov,Q7804515,Q662342
/wiki/Ravil_Isyanov,Captain 3rd Rank Igor Suslov,Q4205208,Q662342
/wiki/Christian_Camargo,Petty Officer Pavel Loktev,Q456291,Q662342
/wiki/James_Francis_Ginty,Seaman Anatoly Subachev,Q449494,Q662342
/wiki/Lex_Shrapnel,Captain-Lieutenant Mikhail Kornilov,Q6537595,Q662342
/wiki/Ingvar_Eggert_Sigur%C3%B0sson,Captain 3rd Rank Viktor Gorelov,Q496913,Q662342
/wiki/Sam_Spruell,Senior Seaman Dmitri Nevsky,Q1433961,Q662342
/wiki/Peter_Stebbings,Kuryshev,Q552726,Q662342
/wiki/Shaun_Benson,Chief Petty Officer Leonid Pashinski,Q3481559,Q662342
"/wiki/Kristen_Holden-Ried"" class=""mw-redirect",Captain-Lieutenant Anton Malahov,,Q662342
/wiki/Dmitry_Chepovetsky,Sergei Maximov,Q331441,Q662342
/wiki/Tygh_Runyan,Petty Officer 1st Class Maxim Portenko,Q7859852,Q662342
/wiki/Jacob_Pitts,Grigori,Q1189021,Q662342
/wiki/Michael_Gladis,Senior Seaman Yevgeny Borzenkov,Q6420832,Q662342
/wiki/JJ_Feild,Andrei Pritoola,Q923265,Q662342
/wiki/Peter_Oldring,Vanya Belov,Q1998264,Q662342
/wiki/Joshua_Close,Viktor,Q941819,Q662342
/wiki/Jeremy_Akerman,Fyodor Tsetkov,Q6181057,Q662342
