wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Bennett,Captain Morgan,Q955708,Q756370
/wiki/Virginia_Field,Lida Adams,Q450964,Q756370
/wiki/John_Beal_(actor),Carl Hansen,Q3181015,Q756370
"/wiki/Clifford_Severn"" class=""mw-redirect",Sandy Brown,,Q756370
/wiki/Larry_Parks,Gregory,Q577680,Q756370
/wiki/Lloyd_Bridges,Bert,Q317817,Q756370
/wiki/Victor_Kilian,Otto,Q450109,Q756370
/wiki/Hans_Schumm,Commander von Smith,Q1582424,Q756370
/wiki/Eddie_Laughton,Radio Operator,Q5336218,Q756370
/wiki/Wilhelm_von_Brincken,U-Boat Officer,Q2581179,Q756370
