wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Giuliano_Gemma,Bill Willer,Q463944,Q694402
/wiki/Warren_Vanders,Arthur MacDonald,Q1022537,Q694402
/wiki/Benito_Stefanelli,Sheriff Jefferson,Q817356,Q694402
/wiki/Fernando_Rey,Pinkerton,Q106743,Q694402
/wiki/Jos%C3%A9_Su%C3%A1rez_(actor),Chester A. Arthur,Q446897,Q694402
/wiki/Van_Johnson,James A. Garfield,Q436638,Q694402
/wiki/Maria_Cuadra,Lucretia Garfield,Q6761130,Q694402
/wiki/Antonio_Casas,Mr. Willer,Q601351,Q694402
/wiki/Manuel_Zarzo,Nick,Q1764339,Q694402
/wiki/Julio_Pe%C3%B1a,Governor of Texas,Q5955635,Q694402
/wiki/Jos%C3%A9_Calvo,Dr. Strips,Q117926,Q694402
