wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Josh_Hartnett,Detective Dwight 'Bucky' Bleichert,Q303957,Q313874
/wiki/Scarlett_Johansson,Katherine 'Kay' Lake,Q34436,Q313874
/wiki/Aaron_Eckhart,Detective Lee Blanchard,Q192643,Q313874
/wiki/Hilary_Swank,Madeleine Linscott,Q93187,Q313874
/wiki/Mia_Kirshner,Elizabeth Short / Black Dahlia,Q231660,Q313874
/wiki/Mike_Starr_(actor),Detective Russ Millard,Q1373450,Q313874
/wiki/Fiona_Shaw,Ramona Linscott,Q73612,Q313874
/wiki/Patrick_Fischler,Deputy District Attorney Ellis Loew,Q534915,Q313874
/wiki/James_Otis_(actor),Dolph Bleichert,Q338355,Q313874
/wiki/John_Kavanagh_(actor),Emmett Linscott,Q3181852,Q313874
/wiki/Rose_McGowan,Sheryl Saddon,Q211040,Q313874
/wiki/Troy_Evans_(actor),Chief Thad Green,Q556064,Q313874
/wiki/Pepe_Serna,Tomas Dos Santos,Q6173042,Q313874
/wiki/Angus_MacInnes,Captain John Tierney,Q4764168,Q313874
/wiki/Rachel_Miner,Martha Linscott,Q262218,Q313874
/wiki/Richard_Brake,Bobby DeWitt,Q1859256,Q313874
/wiki/Victor_McGuire,Sgt. Bill Koenig,Q7926149,Q313874
/wiki/Gregg_Henry,Pete Lukins,Q1355395,Q313874
/wiki/Jemima_Rooper,Lorna Mertz,Q511452,Q313874
/wiki/William_Finley_(actor),Georgie Tilden,Q1758714,Q313874
/wiki/Kevin_Dunn,Cleo A. Short,Q706117,Q313874
/wiki/Ian_McNeice,Coroner,Q1655608,Q313874
/wiki/Fatso-Fasano,Dealer,Q5437955,Q313874
