wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rin_Tin_Tin,"""Rinty""",Q1502051,Q1029278
/wiki/Frankie_Darro,Jimmy Carter,Q1445069,Q1029278
/wiki/Hayden_Stevenson,Carter,Q5686395,Q1029278
/wiki/George_Brent,Alan Scott,Q1124735,Q1029278
/wiki/Georgia_Hale,Dianne,Q273402,Q1029278
/wiki/Theodore_Lorch,Pierre La Farge,Q7781895,Q1029278
/wiki/Lafe_McKee,John Hayden,Q3216092,Q1029278
/wiki/Frank_Brownlee,Angus McDonald,Q1443002,Q1029278
/wiki/Bob_Kortman,Wells,Q2907726,Q1029278
/wiki/Dick_Dickinson,Adams,Q18638531,Q1029278
/wiki/Yakima_Canutt,Ken Davis and Deputy,Q563665,Q1029278
/wiki/Frank_Lanning,Indian George/Jim,Q5487854,Q1029278
